DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-03-04 05:00:00+00:00,"[0.7377453397770983, 0.43262411347517726, 0.0, 0.9651162790697674, 0.0, 0.8272018936778776, 0.42553191489361697, 0.0, 0.8953488372093021, 0.0, 0.866258999901371, 0.4308510638297872, 0.0, 0.872093023255814, 0.0, 0.8776999704112831, 0.43262411347517726, 0.0, 0.8372093023255813, 0.0, 0.8850971496202782, 0.44680851063829785, 0.0, 0.7674418604651163, 0.0, 0.8799684387020417, 0.4539007092198581, 0.0, 0.7209302325581395, 0.0, 0.8640891606667325, 0.4432624113475177, 0.0, 0.7209302325581395, 0.0, 0.8563960942893776, 0.44503546099290775, 0.0, 0.7441860465116279, 0.94905, 0.844067462274386, 0.4432624113475177, 0.0, 0.6627906976744187, 0.5359999999999999, 0.8383469770194298, 0.43794326241134746, 0.0, 0.6162790697674418, 0.7849555555555556, 0.8298648781931157, 0.4237588652482269, 0.0, 0.6627906976744187, 0.0, 0.8405168162540684, 0.4113475177304964, 0.0, 0.7441860465116279, 0.0, 0.8621165795443337, 0.39893617021276595, 0.0, 0.8372093023255813, 0.0, 0.8253279416115988, 0.39539007092198575, 0.0, 0.8023255813953487, 0.0, 0.7653614754906795, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6961238780944865, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6706775816155439, 0.3865248226950354, 0.0, 0.8023255813953487, 0.0, 0.6267876516421738, 0.3812056737588652, 0.0, 0.8023255813953487, 0.0, 0.5978893381990333, 0.36879432624113473, 0.0, 0.8372093023255813, 0.0, 0.5771772364138474, 0.37765957446808507, 0.0, 0.8372093023255813, 0.0, 0.5625801361080973, 0.3705673758865248, 0.0, 0.8604651162790697, 0.0, 0.5518295689910246, 0.33510638297872336, 0.0, 0.8837209302325582, 0.0, 0.566328040240655, 0.3457446808510638, 0.0, 0.8604651162790697, 0.0, 0.6394121708255252, 0.35460992907801414, 0.0, 0.872093023255814, 0.0]","[0.751553407633889, 0.8273991517901174, 0.8511687543150213, 0.8384456060755499, 0.8403195581418286, 0.8377552026827102, 0.8288785876319162, 0.8230594733208403, 0.8066870500049315, 0.8030377749284938, 0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733]","[0.7389978, 0.73682237, 0.73174894, 0.72483635, 0.7194101, 0.71464956, 0.71249497, 0.710094, 0.7091049, 0.7090711, 0.71051925, 0.7112744, 0.7113534, 0.70993006, 0.70705146, 0.7026923, 0.69761324, 0.6935172, 0.6913949, 0.6917722, 0.69503236, 0.6991652, 0.7022301, 0.705582]",12.77382826715531
2020-03-04 06:00:00+00:00,"[0.8272018936778776, 0.42553191489361697, 0.0, 0.8953488372093021, 0.0, 0.866258999901371, 0.4308510638297872, 0.0, 0.872093023255814, 0.0, 0.8776999704112831, 0.43262411347517726, 0.0, 0.8372093023255813, 0.0, 0.8850971496202782, 0.44680851063829785, 0.0, 0.7674418604651163, 0.0, 0.8799684387020417, 0.4539007092198581, 0.0, 0.7209302325581395, 0.0, 0.8640891606667325, 0.4432624113475177, 0.0, 0.7209302325581395, 0.0, 0.8563960942893776, 0.44503546099290775, 0.0, 0.7441860465116279, 0.94905, 0.844067462274386, 0.4432624113475177, 0.0, 0.6627906976744187, 0.5359999999999999, 0.8383469770194298, 0.43794326241134746, 0.0, 0.6162790697674418, 0.7849555555555556, 0.8298648781931157, 0.4237588652482269, 0.0, 0.6627906976744187, 0.0, 0.8405168162540684, 0.4113475177304964, 0.0, 0.7441860465116279, 0.0, 0.8621165795443337, 0.39893617021276595, 0.0, 0.8372093023255813, 0.0, 0.8253279416115988, 0.39539007092198575, 0.0, 0.8023255813953487, 0.0, 0.7653614754906795, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6961238780944865, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6706775816155439, 0.3865248226950354, 0.0, 0.8023255813953487, 0.0, 0.6267876516421738, 0.3812056737588652, 0.0, 0.8023255813953487, 0.0, 0.5978893381990333, 0.36879432624113473, 0.0, 0.8372093023255813, 0.0, 0.5771772364138474, 0.37765957446808507, 0.0, 0.8372093023255813, 0.0, 0.5625801361080973, 0.3705673758865248, 0.0, 0.8604651162790697, 0.0, 0.5518295689910246, 0.33510638297872336, 0.0, 0.8837209302325582, 0.0, 0.566328040240655, 0.3457446808510638, 0.0, 0.8604651162790697, 0.0, 0.6394121708255252, 0.35460992907801414, 0.0, 0.872093023255814, 0.0, 0.751553407633889, 0.3439716312056737, 0.0, 0.872093023255814, 0.0]","[0.8273991517901174, 0.8511687543150213, 0.8384456060755499, 0.8403195581418286, 0.8377552026827102, 0.8288785876319162, 0.8230594733208403, 0.8066870500049315, 0.8030377749284938, 0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786]","[0.7356608, 0.73358005, 0.7289083, 0.7226764, 0.71817064, 0.7144489, 0.7133061, 0.71187776, 0.71176887, 0.7125081, 0.71457547, 0.7158351, 0.7162008, 0.7148205, 0.71180886, 0.7071895, 0.70172894, 0.6971387, 0.6943892, 0.69406444, 0.6965518, 0.69984174, 0.7020675, 0.704709]",12.908530172873736
2020-03-04 07:00:00+00:00,"[0.866258999901371, 0.4308510638297872, 0.0, 0.872093023255814, 0.0, 0.8776999704112831, 0.43262411347517726, 0.0, 0.8372093023255813, 0.0, 0.8850971496202782, 0.44680851063829785, 0.0, 0.7674418604651163, 0.0, 0.8799684387020417, 0.4539007092198581, 0.0, 0.7209302325581395, 0.0, 0.8640891606667325, 0.4432624113475177, 0.0, 0.7209302325581395, 0.0, 0.8563960942893776, 0.44503546099290775, 0.0, 0.7441860465116279, 0.94905, 0.844067462274386, 0.4432624113475177, 0.0, 0.6627906976744187, 0.5359999999999999, 0.8383469770194298, 0.43794326241134746, 0.0, 0.6162790697674418, 0.7849555555555556, 0.8298648781931157, 0.4237588652482269, 0.0, 0.6627906976744187, 0.0, 0.8405168162540684, 0.4113475177304964, 0.0, 0.7441860465116279, 0.0, 0.8621165795443337, 0.39893617021276595, 0.0, 0.8372093023255813, 0.0, 0.8253279416115988, 0.39539007092198575, 0.0, 0.8023255813953487, 0.0, 0.7653614754906795, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6961238780944865, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6706775816155439, 0.3865248226950354, 0.0, 0.8023255813953487, 0.0, 0.6267876516421738, 0.3812056737588652, 0.0, 0.8023255813953487, 0.0, 0.5978893381990333, 0.36879432624113473, 0.0, 0.8372093023255813, 0.0, 0.5771772364138474, 0.37765957446808507, 0.0, 0.8372093023255813, 0.0, 0.5625801361080973, 0.3705673758865248, 0.0, 0.8604651162790697, 0.0, 0.5518295689910246, 0.33510638297872336, 0.0, 0.8837209302325582, 0.0, 0.566328040240655, 0.3457446808510638, 0.0, 0.8604651162790697, 0.0, 0.6394121708255252, 0.35460992907801414, 0.0, 0.872093023255814, 0.0, 0.751553407633889, 0.3439716312056737, 0.0, 0.872093023255814, 0.0, 0.8273991517901174, 0.33687943262411346, 0.0, 0.872093023255814, 0.0]","[0.8511687543150213, 0.8384456060755499, 0.8403195581418286, 0.8377552026827102, 0.8288785876319162, 0.8230594733208403, 0.8066870500049315, 0.8030377749284938, 0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941]","[0.73806465, 0.7357855, 0.73091334, 0.7244165, 0.7196421, 0.7157047, 0.7144084, 0.71282464, 0.7126566, 0.7133782, 0.7155112, 0.7168883, 0.71737385, 0.7161721, 0.71330595, 0.7088695, 0.70360744, 0.69919574, 0.6966078, 0.6964304, 0.69898653, 0.70226145, 0.7043966, 0.70686865]",13.08252234419229
2020-03-04 08:00:00+00:00,"[0.8776999704112831, 0.43262411347517726, 0.0, 0.8372093023255813, 0.0, 0.8850971496202782, 0.44680851063829785, 0.0, 0.7674418604651163, 0.0, 0.8799684387020417, 0.4539007092198581, 0.0, 0.7209302325581395, 0.0, 0.8640891606667325, 0.4432624113475177, 0.0, 0.7209302325581395, 0.0, 0.8563960942893776, 0.44503546099290775, 0.0, 0.7441860465116279, 0.94905, 0.844067462274386, 0.4432624113475177, 0.0, 0.6627906976744187, 0.5359999999999999, 0.8383469770194298, 0.43794326241134746, 0.0, 0.6162790697674418, 0.7849555555555556, 0.8298648781931157, 0.4237588652482269, 0.0, 0.6627906976744187, 0.0, 0.8405168162540684, 0.4113475177304964, 0.0, 0.7441860465116279, 0.0, 0.8621165795443337, 0.39893617021276595, 0.0, 0.8372093023255813, 0.0, 0.8253279416115988, 0.39539007092198575, 0.0, 0.8023255813953487, 0.0, 0.7653614754906795, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6961238780944865, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6706775816155439, 0.3865248226950354, 0.0, 0.8023255813953487, 0.0, 0.6267876516421738, 0.3812056737588652, 0.0, 0.8023255813953487, 0.0, 0.5978893381990333, 0.36879432624113473, 0.0, 0.8372093023255813, 0.0, 0.5771772364138474, 0.37765957446808507, 0.0, 0.8372093023255813, 0.0, 0.5625801361080973, 0.3705673758865248, 0.0, 0.8604651162790697, 0.0, 0.5518295689910246, 0.33510638297872336, 0.0, 0.8837209302325582, 0.0, 0.566328040240655, 0.3457446808510638, 0.0, 0.8604651162790697, 0.0, 0.6394121708255252, 0.35460992907801414, 0.0, 0.872093023255814, 0.0, 0.751553407633889, 0.3439716312056737, 0.0, 0.872093023255814, 0.0, 0.8273991517901174, 0.33687943262411346, 0.0, 0.872093023255814, 0.0, 0.8511687543150213, 0.36170212765957444, 0.0, 0.8255813953488371, 0.4136472222222223]","[0.8384456060755499, 0.8403195581418286, 0.8377552026827102, 0.8288785876319162, 0.8230594733208403, 0.8066870500049315, 0.8030377749284938, 0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675]","[0.75069475, 0.7478717, 0.7420485, 0.73385566, 0.7268226, 0.72041726, 0.71657634, 0.7121682, 0.7095266, 0.7080457, 0.7085196, 0.7088513, 0.7090158, 0.7085317, 0.7067914, 0.70405734, 0.700959, 0.6988178, 0.6984855, 0.70045286, 0.70462227, 0.7090576, 0.7119305, 0.71479195]",12.817260306833308
2020-03-04 09:00:00+00:00,"[0.8850971496202782, 0.44680851063829785, 0.0, 0.7674418604651163, 0.0, 0.8799684387020417, 0.4539007092198581, 0.0, 0.7209302325581395, 0.0, 0.8640891606667325, 0.4432624113475177, 0.0, 0.7209302325581395, 0.0, 0.8563960942893776, 0.44503546099290775, 0.0, 0.7441860465116279, 0.94905, 0.844067462274386, 0.4432624113475177, 0.0, 0.6627906976744187, 0.5359999999999999, 0.8383469770194298, 0.43794326241134746, 0.0, 0.6162790697674418, 0.7849555555555556, 0.8298648781931157, 0.4237588652482269, 0.0, 0.6627906976744187, 0.0, 0.8405168162540684, 0.4113475177304964, 0.0, 0.7441860465116279, 0.0, 0.8621165795443337, 0.39893617021276595, 0.0, 0.8372093023255813, 0.0, 0.8253279416115988, 0.39539007092198575, 0.0, 0.8023255813953487, 0.0, 0.7653614754906795, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6961238780944865, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6706775816155439, 0.3865248226950354, 0.0, 0.8023255813953487, 0.0, 0.6267876516421738, 0.3812056737588652, 0.0, 0.8023255813953487, 0.0, 0.5978893381990333, 0.36879432624113473, 0.0, 0.8372093023255813, 0.0, 0.5771772364138474, 0.37765957446808507, 0.0, 0.8372093023255813, 0.0, 0.5625801361080973, 0.3705673758865248, 0.0, 0.8604651162790697, 0.0, 0.5518295689910246, 0.33510638297872336, 0.0, 0.8837209302325582, 0.0, 0.566328040240655, 0.3457446808510638, 0.0, 0.8604651162790697, 0.0, 0.6394121708255252, 0.35460992907801414, 0.0, 0.872093023255814, 0.0, 0.751553407633889, 0.3439716312056737, 0.0, 0.872093023255814, 0.0, 0.8273991517901174, 0.33687943262411346, 0.0, 0.872093023255814, 0.0, 0.8511687543150213, 0.36170212765957444, 0.0, 0.8255813953488371, 0.4136472222222223, 0.8384456060755499, 0.37765957446808507, 0.0, 0.7441860465116279, 0.9850166666666667]","[0.8403195581418286, 0.8377552026827102, 0.8288785876319162, 0.8230594733208403, 0.8066870500049315, 0.8030377749284938, 0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801]","[0.7476597, 0.74501324, 0.73936844, 0.7314199, 0.72488606, 0.71941835, 0.7168462, 0.71369016, 0.7124071, 0.71215415, 0.713562, 0.714421, 0.7145175, 0.713542, 0.7108783, 0.7071027, 0.70288706, 0.6996193, 0.69829226, 0.6996549, 0.70334375, 0.7074001, 0.71001315, 0.7127894]",13.00025510862205
2020-03-04 10:00:00+00:00,"[0.8799684387020417, 0.4539007092198581, 0.0, 0.7209302325581395, 0.0, 0.8640891606667325, 0.4432624113475177, 0.0, 0.7209302325581395, 0.0, 0.8563960942893776, 0.44503546099290775, 0.0, 0.7441860465116279, 0.94905, 0.844067462274386, 0.4432624113475177, 0.0, 0.6627906976744187, 0.5359999999999999, 0.8383469770194298, 0.43794326241134746, 0.0, 0.6162790697674418, 0.7849555555555556, 0.8298648781931157, 0.4237588652482269, 0.0, 0.6627906976744187, 0.0, 0.8405168162540684, 0.4113475177304964, 0.0, 0.7441860465116279, 0.0, 0.8621165795443337, 0.39893617021276595, 0.0, 0.8372093023255813, 0.0, 0.8253279416115988, 0.39539007092198575, 0.0, 0.8023255813953487, 0.0, 0.7653614754906795, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6961238780944865, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6706775816155439, 0.3865248226950354, 0.0, 0.8023255813953487, 0.0, 0.6267876516421738, 0.3812056737588652, 0.0, 0.8023255813953487, 0.0, 0.5978893381990333, 0.36879432624113473, 0.0, 0.8372093023255813, 0.0, 0.5771772364138474, 0.37765957446808507, 0.0, 0.8372093023255813, 0.0, 0.5625801361080973, 0.3705673758865248, 0.0, 0.8604651162790697, 0.0, 0.5518295689910246, 0.33510638297872336, 0.0, 0.8837209302325582, 0.0, 0.566328040240655, 0.3457446808510638, 0.0, 0.8604651162790697, 0.0, 0.6394121708255252, 0.35460992907801414, 0.0, 0.872093023255814, 0.0, 0.751553407633889, 0.3439716312056737, 0.0, 0.872093023255814, 0.0, 0.8273991517901174, 0.33687943262411346, 0.0, 0.872093023255814, 0.0, 0.8511687543150213, 0.36170212765957444, 0.0, 0.8255813953488371, 0.4136472222222223, 0.8384456060755499, 0.37765957446808507, 0.0, 0.7441860465116279, 0.9850166666666667, 0.8403195581418286, 0.40248226950354604, 0.0, 0.6395348837209303, 1.0]","[0.8377552026827102, 0.8288785876319162, 0.8230594733208403, 0.8066870500049315, 0.8030377749284938, 0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325]","[0.74601257, 0.7433291, 0.7377706, 0.729928, 0.7235714, 0.7183869, 0.7161257, 0.71319515, 0.7121874, 0.71218216, 0.71380466, 0.71487194, 0.71507853, 0.7142077, 0.71154356, 0.70780146, 0.7036271, 0.70033514, 0.69891405, 0.7001847, 0.7036395, 0.70733976, 0.7095376, 0.71192276]",13.15576820044495
2020-03-04 11:00:00+00:00,"[0.8640891606667325, 0.4432624113475177, 0.0, 0.7209302325581395, 0.0, 0.8563960942893776, 0.44503546099290775, 0.0, 0.7441860465116279, 0.94905, 0.844067462274386, 0.4432624113475177, 0.0, 0.6627906976744187, 0.5359999999999999, 0.8383469770194298, 0.43794326241134746, 0.0, 0.6162790697674418, 0.7849555555555556, 0.8298648781931157, 0.4237588652482269, 0.0, 0.6627906976744187, 0.0, 0.8405168162540684, 0.4113475177304964, 0.0, 0.7441860465116279, 0.0, 0.8621165795443337, 0.39893617021276595, 0.0, 0.8372093023255813, 0.0, 0.8253279416115988, 0.39539007092198575, 0.0, 0.8023255813953487, 0.0, 0.7653614754906795, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6961238780944865, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6706775816155439, 0.3865248226950354, 0.0, 0.8023255813953487, 0.0, 0.6267876516421738, 0.3812056737588652, 0.0, 0.8023255813953487, 0.0, 0.5978893381990333, 0.36879432624113473, 0.0, 0.8372093023255813, 0.0, 0.5771772364138474, 0.37765957446808507, 0.0, 0.8372093023255813, 0.0, 0.5625801361080973, 0.3705673758865248, 0.0, 0.8604651162790697, 0.0, 0.5518295689910246, 0.33510638297872336, 0.0, 0.8837209302325582, 0.0, 0.566328040240655, 0.3457446808510638, 0.0, 0.8604651162790697, 0.0, 0.6394121708255252, 0.35460992907801414, 0.0, 0.872093023255814, 0.0, 0.751553407633889, 0.3439716312056737, 0.0, 0.872093023255814, 0.0, 0.8273991517901174, 0.33687943262411346, 0.0, 0.872093023255814, 0.0, 0.8511687543150213, 0.36170212765957444, 0.0, 0.8255813953488371, 0.4136472222222223, 0.8384456060755499, 0.37765957446808507, 0.0, 0.7441860465116279, 0.9850166666666667, 0.8403195581418286, 0.40248226950354604, 0.0, 0.6395348837209303, 1.0, 0.8377552026827102, 0.4202127659574468, 0.0, 0.5581395348837208, 1.0]","[0.8288785876319162, 0.8230594733208403, 0.8066870500049315, 0.8030377749284938, 0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247]","[0.7481699, 0.7450892, 0.7391548, 0.7306945, 0.72333336, 0.71659803, 0.712444, 0.70762575, 0.70470005, 0.70297736, 0.70331395, 0.70369923, 0.7039559, 0.7037878, 0.70235324, 0.7000959, 0.697538, 0.6958463, 0.69589245, 0.6982072, 0.70250857, 0.7068683, 0.7095362, 0.7119869]",12.840399334103413
2020-03-04 12:00:00+00:00,"[0.8563960942893776, 0.44503546099290775, 0.0, 0.7441860465116279, 0.94905, 0.844067462274386, 0.4432624113475177, 0.0, 0.6627906976744187, 0.5359999999999999, 0.8383469770194298, 0.43794326241134746, 0.0, 0.6162790697674418, 0.7849555555555556, 0.8298648781931157, 0.4237588652482269, 0.0, 0.6627906976744187, 0.0, 0.8405168162540684, 0.4113475177304964, 0.0, 0.7441860465116279, 0.0, 0.8621165795443337, 0.39893617021276595, 0.0, 0.8372093023255813, 0.0, 0.8253279416115988, 0.39539007092198575, 0.0, 0.8023255813953487, 0.0, 0.7653614754906795, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6961238780944865, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6706775816155439, 0.3865248226950354, 0.0, 0.8023255813953487, 0.0, 0.6267876516421738, 0.3812056737588652, 0.0, 0.8023255813953487, 0.0, 0.5978893381990333, 0.36879432624113473, 0.0, 0.8372093023255813, 0.0, 0.5771772364138474, 0.37765957446808507, 0.0, 0.8372093023255813, 0.0, 0.5625801361080973, 0.3705673758865248, 0.0, 0.8604651162790697, 0.0, 0.5518295689910246, 0.33510638297872336, 0.0, 0.8837209302325582, 0.0, 0.566328040240655, 0.3457446808510638, 0.0, 0.8604651162790697, 0.0, 0.6394121708255252, 0.35460992907801414, 0.0, 0.872093023255814, 0.0, 0.751553407633889, 0.3439716312056737, 0.0, 0.872093023255814, 0.0, 0.8273991517901174, 0.33687943262411346, 0.0, 0.872093023255814, 0.0, 0.8511687543150213, 0.36170212765957444, 0.0, 0.8255813953488371, 0.4136472222222223, 0.8384456060755499, 0.37765957446808507, 0.0, 0.7441860465116279, 0.9850166666666667, 0.8403195581418286, 0.40248226950354604, 0.0, 0.6395348837209303, 1.0, 0.8377552026827102, 0.4202127659574468, 0.0, 0.5581395348837208, 1.0, 0.8288785876319162, 0.42730496453900707, 0.0, 0.5465116279069768, 1.0]","[0.8230594733208403, 0.8066870500049315, 0.8030377749284938, 0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978]","[0.7439122, 0.74092877, 0.73521745, 0.72732896, 0.72087234, 0.715253, 0.71243715, 0.7092389, 0.7078475, 0.70755327, 0.70906425, 0.71021837, 0.7107199, 0.7101178, 0.70793384, 0.7045558, 0.7005726, 0.6974208, 0.6961169, 0.69725204, 0.7008014, 0.70474267, 0.7072526, 0.7096238]",13.190866328747816
2020-03-04 13:00:00+00:00,"[0.844067462274386, 0.4432624113475177, 0.0, 0.6627906976744187, 0.5359999999999999, 0.8383469770194298, 0.43794326241134746, 0.0, 0.6162790697674418, 0.7849555555555556, 0.8298648781931157, 0.4237588652482269, 0.0, 0.6627906976744187, 0.0, 0.8405168162540684, 0.4113475177304964, 0.0, 0.7441860465116279, 0.0, 0.8621165795443337, 0.39893617021276595, 0.0, 0.8372093023255813, 0.0, 0.8253279416115988, 0.39539007092198575, 0.0, 0.8023255813953487, 0.0, 0.7653614754906795, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6961238780944865, 0.39007092198581556, 0.0, 0.8139534883720929, 0.0, 0.6706775816155439, 0.3865248226950354, 0.0, 0.8023255813953487, 0.0, 0.6267876516421738, 0.3812056737588652, 0.0, 0.8023255813953487, 0.0, 0.5978893381990333, 0.36879432624113473, 0.0, 0.8372093023255813, 0.0, 0.5771772364138474, 0.37765957446808507, 0.0, 0.8372093023255813, 0.0, 0.5625801361080973, 0.3705673758865248, 0.0, 0.8604651162790697, 0.0, 0.5518295689910246, 0.33510638297872336, 0.0, 0.8837209302325582, 0.0, 0.566328040240655, 0.3457446808510638, 0.0, 0.8604651162790697, 0.0, 0.6394121708255252, 0.35460992907801414, 0.0, 0.872093023255814, 0.0, 0.751553407633889, 0.3439716312056737, 0.0, 0.872093023255814, 0.0, 0.8273991517901174, 0.33687943262411346, 0.0, 0.872093023255814, 0.0, 0.8511687543150213, 0.36170212765957444, 0.0, 0.8255813953488371, 0.4136472222222223, 0.8384456060755499, 0.37765957446808507, 0.0, 0.7441860465116279, 0.9850166666666667, 0.8403195581418286, 0.40248226950354604, 0.0, 0.6395348837209303, 1.0, 0.8377552026827102, 0.4202127659574468, 0.0, 0.5581395348837208, 1.0, 0.8288785876319162, 0.42730496453900707, 0.0, 0.5465116279069768, 1.0, 0.8230594733208403, 0.4308510638297872, 0.0, 0.5348837209302326, 1.0]","[0.8066870500049315, 0.8030377749284938, 0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388]","[0.74150974, 0.73846334, 0.7327926, 0.72516143, 0.7190573, 0.7137394, 0.7111498, 0.70830625, 0.707211, 0.70723623, 0.7090919, 0.7105686, 0.71141195, 0.7109804, 0.70898205, 0.7056478, 0.7015865, 0.6982941, 0.69674456, 0.6974468, 0.7006072, 0.70422065, 0.7064472, 0.7085931]",13.256610973221298
