DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-03-04 21:00:00+00:00,"[np.float64(0.6706775816155439), np.float64(0.3865248226950354), np.float64(0.0), np.float64(0.8023255813953487), np.float64(0.0), np.float64(0.6267876516421738), np.float64(0.3812056737588652), np.float64(0.0), np.float64(0.8023255813953487), np.float64(0.0), np.float64(0.5978893381990333), np.float64(0.36879432624113473), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0), np.float64(0.5771772364138474), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0), np.float64(0.5625801361080973), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.5518295689910246), np.float64(0.33510638297872336), np.float64(0.0), np.float64(0.8837209302325582), np.float64(0.0), np.float64(0.566328040240655), np.float64(0.3457446808510638), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.6394121708255252), np.float64(0.35460992907801414), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.751553407633889), np.float64(0.3439716312056737), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8273991517901174), np.float64(0.33687943262411346), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8511687543150213), np.float64(0.36170212765957444), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.4136472222222223), np.float64(0.8384456060755499), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.7441860465116279), np.float64(0.9850166666666667), np.float64(0.8403195581418286), np.float64(0.40248226950354604), np.float64(0.0), np.float64(0.6395348837209303), np.float64(1.0), np.float64(0.8377552026827102), np.float64(0.4202127659574468), np.float64(0.0), np.float64(0.5581395348837208), np.float64(1.0), np.float64(0.8288785876319162), np.float64(0.42730496453900707), np.float64(0.0), np.float64(0.5465116279069768), np.float64(1.0), np.float64(0.8230594733208403), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5348837209302326), np.float64(1.0), np.float64(0.8066870500049315), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8030377749284938), np.float64(0.4361702127659574), np.float64(0.0), np.float64(0.48837209302325585), np.float64(1.0), np.float64(0.8023473715356544), np.float64(0.4290780141843971), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8286813295196764), np.float64(0.400709219858156), np.float64(0.0), np.float64(0.6162790697674418), np.float64(1.0), np.float64(0.8618206923759739), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.6627906976744187), np.float64(0.8243138888888889), np.float64(0.8326264917644737), np.float64(0.3244680851063829), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7718709931945951), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7076634776605188), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7325581395348837), np.float64(0.0)]","[0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057]","[0.6818435, 0.6394463, 0.6079867, 0.5857941, 0.57485425, 0.5670012]",0.8151626184385227,"[7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002]","[7577.211246500002, 7147.3460357, 6828.377151299999, 6603.3663799000005, 6492.447240750001, 6412.8251668]",0.7353093717573883
2020-03-04 22:00:00+00:00,"[np.float64(0.6267876516421738), np.float64(0.3812056737588652), np.float64(0.0), np.float64(0.8023255813953487), np.float64(0.0), np.float64(0.5978893381990333), np.float64(0.36879432624113473), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0), np.float64(0.5771772364138474), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0), np.float64(0.5625801361080973), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.5518295689910246), np.float64(0.33510638297872336), np.float64(0.0), np.float64(0.8837209302325582), np.float64(0.0), np.float64(0.566328040240655), np.float64(0.3457446808510638), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.6394121708255252), np.float64(0.35460992907801414), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.751553407633889), np.float64(0.3439716312056737), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8273991517901174), np.float64(0.33687943262411346), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8511687543150213), np.float64(0.36170212765957444), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.4136472222222223), np.float64(0.8384456060755499), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.7441860465116279), np.float64(0.9850166666666667), np.float64(0.8403195581418286), np.float64(0.40248226950354604), np.float64(0.0), np.float64(0.6395348837209303), np.float64(1.0), np.float64(0.8377552026827102), np.float64(0.4202127659574468), np.float64(0.0), np.float64(0.5581395348837208), np.float64(1.0), np.float64(0.8288785876319162), np.float64(0.42730496453900707), np.float64(0.0), np.float64(0.5465116279069768), np.float64(1.0), np.float64(0.8230594733208403), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5348837209302326), np.float64(1.0), np.float64(0.8066870500049315), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8030377749284938), np.float64(0.4361702127659574), np.float64(0.0), np.float64(0.48837209302325585), np.float64(1.0), np.float64(0.8023473715356544), np.float64(0.4290780141843971), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8286813295196764), np.float64(0.400709219858156), np.float64(0.0), np.float64(0.6162790697674418), np.float64(1.0), np.float64(0.8618206923759739), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.6627906976744187), np.float64(0.8243138888888889), np.float64(0.8326264917644737), np.float64(0.3244680851063829), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7718709931945951), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7076634776605188), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7325581395348837), np.float64(0.0), np.float64(0.6868527468192129), np.float64(0.301418439716312), np.float64(0.0), np.float64(0.7906976744186047), np.float64(0.0)]","[0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438]","[0.6402602, 0.6048065, 0.5847671, 0.5750632, 0.5693099, 0.5871265]",0.8007531842799419,"[7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0]","[7155.598167800001, 6796.133103500001, 6592.9536269, 6494.565784800001, 6436.2330761, 6616.875583499999]",0.7203900106719944
2020-03-04 23:00:00+00:00,"[np.float64(0.5978893381990333), np.float64(0.36879432624113473), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0), np.float64(0.5771772364138474), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0), np.float64(0.5625801361080973), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.5518295689910246), np.float64(0.33510638297872336), np.float64(0.0), np.float64(0.8837209302325582), np.float64(0.0), np.float64(0.566328040240655), np.float64(0.3457446808510638), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.6394121708255252), np.float64(0.35460992907801414), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.751553407633889), np.float64(0.3439716312056737), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8273991517901174), np.float64(0.33687943262411346), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8511687543150213), np.float64(0.36170212765957444), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.4136472222222223), np.float64(0.8384456060755499), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.7441860465116279), np.float64(0.9850166666666667), np.float64(0.8403195581418286), np.float64(0.40248226950354604), np.float64(0.0), np.float64(0.6395348837209303), np.float64(1.0), np.float64(0.8377552026827102), np.float64(0.4202127659574468), np.float64(0.0), np.float64(0.5581395348837208), np.float64(1.0), np.float64(0.8288785876319162), np.float64(0.42730496453900707), np.float64(0.0), np.float64(0.5465116279069768), np.float64(1.0), np.float64(0.8230594733208403), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5348837209302326), np.float64(1.0), np.float64(0.8066870500049315), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8030377749284938), np.float64(0.4361702127659574), np.float64(0.0), np.float64(0.48837209302325585), np.float64(1.0), np.float64(0.8023473715356544), np.float64(0.4290780141843971), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8286813295196764), np.float64(0.400709219858156), np.float64(0.0), np.float64(0.6162790697674418), np.float64(1.0), np.float64(0.8618206923759739), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.6627906976744187), np.float64(0.8243138888888889), np.float64(0.8326264917644737), np.float64(0.3244680851063829), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7718709931945951), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7076634776605188), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7325581395348837), np.float64(0.0), np.float64(0.6868527468192129), np.float64(0.301418439716312), np.float64(0.0), np.float64(0.7906976744186047), np.float64(0.0), np.float64(0.6357628957490877), np.float64(0.2783687943262411), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.0)]","[0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733]","[0.61294425, 0.5847326, 0.57747805, 0.5703789, 0.5895374, 0.65508914]",1.1265599122632792,"[6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001]","[6878.641750750001, 6592.603831400001, 6519.04994895, 6447.0716671, 6641.319698600001, 7305.948790459999]",1.0132487759085718
2020-03-05 00:00:00+00:00,"[np.float64(0.5771772364138474), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0), np.float64(0.5625801361080973), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.5518295689910246), np.float64(0.33510638297872336), np.float64(0.0), np.float64(0.8837209302325582), np.float64(0.0), np.float64(0.566328040240655), np.float64(0.3457446808510638), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.6394121708255252), np.float64(0.35460992907801414), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.751553407633889), np.float64(0.3439716312056737), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8273991517901174), np.float64(0.33687943262411346), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8511687543150213), np.float64(0.36170212765957444), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.4136472222222223), np.float64(0.8384456060755499), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.7441860465116279), np.float64(0.9850166666666667), np.float64(0.8403195581418286), np.float64(0.40248226950354604), np.float64(0.0), np.float64(0.6395348837209303), np.float64(1.0), np.float64(0.8377552026827102), np.float64(0.4202127659574468), np.float64(0.0), np.float64(0.5581395348837208), np.float64(1.0), np.float64(0.8288785876319162), np.float64(0.42730496453900707), np.float64(0.0), np.float64(0.5465116279069768), np.float64(1.0), np.float64(0.8230594733208403), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5348837209302326), np.float64(1.0), np.float64(0.8066870500049315), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8030377749284938), np.float64(0.4361702127659574), np.float64(0.0), np.float64(0.48837209302325585), np.float64(1.0), np.float64(0.8023473715356544), np.float64(0.4290780141843971), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8286813295196764), np.float64(0.400709219858156), np.float64(0.0), np.float64(0.6162790697674418), np.float64(1.0), np.float64(0.8618206923759739), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.6627906976744187), np.float64(0.8243138888888889), np.float64(0.8326264917644737), np.float64(0.3244680851063829), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7718709931945951), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7076634776605188), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7325581395348837), np.float64(0.0), np.float64(0.6868527468192129), np.float64(0.301418439716312), np.float64(0.0), np.float64(0.7906976744186047), np.float64(0.0), np.float64(0.6357628957490877), np.float64(0.2783687943262411), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.0), np.float64(0.5994674030969522), np.float64(0.2606382978723404), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0)]","[0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786]","[0.5821701, 0.56908107, 0.5619651, 0.5806216, 0.6517504, 0.75030816]",0.8231780282359399,"[6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002]","[6566.6226439, 6433.91296873, 6361.7641489, 6550.9224024000005, 7272.097305599999, 8271.37443424]",0.7490278048789579
2020-03-05 01:00:00+00:00,"[np.float64(0.5625801361080973), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.5518295689910246), np.float64(0.33510638297872336), np.float64(0.0), np.float64(0.8837209302325582), np.float64(0.0), np.float64(0.566328040240655), np.float64(0.3457446808510638), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.6394121708255252), np.float64(0.35460992907801414), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.751553407633889), np.float64(0.3439716312056737), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8273991517901174), np.float64(0.33687943262411346), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8511687543150213), np.float64(0.36170212765957444), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.4136472222222223), np.float64(0.8384456060755499), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.7441860465116279), np.float64(0.9850166666666667), np.float64(0.8403195581418286), np.float64(0.40248226950354604), np.float64(0.0), np.float64(0.6395348837209303), np.float64(1.0), np.float64(0.8377552026827102), np.float64(0.4202127659574468), np.float64(0.0), np.float64(0.5581395348837208), np.float64(1.0), np.float64(0.8288785876319162), np.float64(0.42730496453900707), np.float64(0.0), np.float64(0.5465116279069768), np.float64(1.0), np.float64(0.8230594733208403), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5348837209302326), np.float64(1.0), np.float64(0.8066870500049315), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8030377749284938), np.float64(0.4361702127659574), np.float64(0.0), np.float64(0.48837209302325585), np.float64(1.0), np.float64(0.8023473715356544), np.float64(0.4290780141843971), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8286813295196764), np.float64(0.400709219858156), np.float64(0.0), np.float64(0.6162790697674418), np.float64(1.0), np.float64(0.8618206923759739), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.6627906976744187), np.float64(0.8243138888888889), np.float64(0.8326264917644737), np.float64(0.3244680851063829), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7718709931945951), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7076634776605188), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7325581395348837), np.float64(0.0), np.float64(0.6868527468192129), np.float64(0.301418439716312), np.float64(0.0), np.float64(0.7906976744186047), np.float64(0.0), np.float64(0.6357628957490877), np.float64(0.2783687943262411), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.0), np.float64(0.5994674030969522), np.float64(0.2606382978723404), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0), np.float64(0.5784594141434065), np.float64(0.276595744680851), np.float64(0.0), np.float64(0.7906976744186047), np.float64(0.0)]","[0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941]","[0.57066345, 0.5574055, 0.57514656, 0.6521995, 0.7540141, 0.83257806]",0.876782601544796,"[6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0]","[6449.956719549999, 6315.534364500001, 6495.41097184, 7276.650730500001, 8308.9489599, 9105.50895034]",0.7952093876280595
2020-03-05 02:00:00+00:00,"[np.float64(0.5518295689910246), np.float64(0.33510638297872336), np.float64(0.0), np.float64(0.8837209302325582), np.float64(0.0), np.float64(0.566328040240655), np.float64(0.3457446808510638), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.6394121708255252), np.float64(0.35460992907801414), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.751553407633889), np.float64(0.3439716312056737), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8273991517901174), np.float64(0.33687943262411346), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8511687543150213), np.float64(0.36170212765957444), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.4136472222222223), np.float64(0.8384456060755499), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.7441860465116279), np.float64(0.9850166666666667), np.float64(0.8403195581418286), np.float64(0.40248226950354604), np.float64(0.0), np.float64(0.6395348837209303), np.float64(1.0), np.float64(0.8377552026827102), np.float64(0.4202127659574468), np.float64(0.0), np.float64(0.5581395348837208), np.float64(1.0), np.float64(0.8288785876319162), np.float64(0.42730496453900707), np.float64(0.0), np.float64(0.5465116279069768), np.float64(1.0), np.float64(0.8230594733208403), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5348837209302326), np.float64(1.0), np.float64(0.8066870500049315), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8030377749284938), np.float64(0.4361702127659574), np.float64(0.0), np.float64(0.48837209302325585), np.float64(1.0), np.float64(0.8023473715356544), np.float64(0.4290780141843971), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8286813295196764), np.float64(0.400709219858156), np.float64(0.0), np.float64(0.6162790697674418), np.float64(1.0), np.float64(0.8618206923759739), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.6627906976744187), np.float64(0.8243138888888889), np.float64(0.8326264917644737), np.float64(0.3244680851063829), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7718709931945951), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7076634776605188), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7325581395348837), np.float64(0.0), np.float64(0.6868527468192129), np.float64(0.301418439716312), np.float64(0.0), np.float64(0.7906976744186047), np.float64(0.0), np.float64(0.6357628957490877), np.float64(0.2783687943262411), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.0), np.float64(0.5994674030969522), np.float64(0.2606382978723404), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0), np.float64(0.5784594141434065), np.float64(0.276595744680851), np.float64(0.0), np.float64(0.7906976744186047), np.float64(0.0), np.float64(0.57342933228129), np.float64(0.28014184397163117), np.float64(0.0), np.float64(0.7790697674418605), np.float64(0.0)]","[0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675]","[0.56512475, 0.58254975, 0.65583205, 0.7586801, 0.8366807, 0.85036397]",0.514341988766246,"[6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002]","[6393.799840249999, 6570.471915249999, 7313.48115495, 8356.2575339, 9147.105617300002, 9285.84029183]",0.4737618426257445
2020-03-05 03:00:00+00:00,"[np.float64(0.566328040240655), np.float64(0.3457446808510638), np.float64(0.0), np.float64(0.8604651162790697), np.float64(0.0), np.float64(0.6394121708255252), np.float64(0.35460992907801414), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.751553407633889), np.float64(0.3439716312056737), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8273991517901174), np.float64(0.33687943262411346), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8511687543150213), np.float64(0.36170212765957444), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.4136472222222223), np.float64(0.8384456060755499), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.7441860465116279), np.float64(0.9850166666666667), np.float64(0.8403195581418286), np.float64(0.40248226950354604), np.float64(0.0), np.float64(0.6395348837209303), np.float64(1.0), np.float64(0.8377552026827102), np.float64(0.4202127659574468), np.float64(0.0), np.float64(0.5581395348837208), np.float64(1.0), np.float64(0.8288785876319162), np.float64(0.42730496453900707), np.float64(0.0), np.float64(0.5465116279069768), np.float64(1.0), np.float64(0.8230594733208403), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5348837209302326), np.float64(1.0), np.float64(0.8066870500049315), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8030377749284938), np.float64(0.4361702127659574), np.float64(0.0), np.float64(0.48837209302325585), np.float64(1.0), np.float64(0.8023473715356544), np.float64(0.4290780141843971), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8286813295196764), np.float64(0.400709219858156), np.float64(0.0), np.float64(0.6162790697674418), np.float64(1.0), np.float64(0.8618206923759739), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.6627906976744187), np.float64(0.8243138888888889), np.float64(0.8326264917644737), np.float64(0.3244680851063829), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7718709931945951), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7076634776605188), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7325581395348837), np.float64(0.0), np.float64(0.6868527468192129), np.float64(0.301418439716312), np.float64(0.0), np.float64(0.7906976744186047), np.float64(0.0), np.float64(0.6357628957490877), np.float64(0.2783687943262411), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.0), np.float64(0.5994674030969522), np.float64(0.2606382978723404), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0), np.float64(0.5784594141434065), np.float64(0.276595744680851), np.float64(0.0), np.float64(0.7906976744186047), np.float64(0.0), np.float64(0.57342933228129), np.float64(0.28014184397163117), np.float64(0.0), np.float64(0.7790697674418605), np.float64(0.0), np.float64(0.563369168557057), np.float64(0.2783687943262411), np.float64(0.0), np.float64(0.7674418604651163), np.float64(0.0)]","[0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801]","[0.5789236, 0.64964455, 0.75229716, 0.83218956, 0.8483122, 0.84898984]",1.2539444740448151,"[6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0]","[6533.706380400001, 7250.74609245, 8291.540905240001, 9101.56994884, 9265.0373958, 9271.907987760002]",1.1541255190573994
2020-03-05 04:00:00+00:00,"[np.float64(0.6394121708255252), np.float64(0.35460992907801414), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.751553407633889), np.float64(0.3439716312056737), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8273991517901174), np.float64(0.33687943262411346), np.float64(0.0), np.float64(0.872093023255814), np.float64(0.0), np.float64(0.8511687543150213), np.float64(0.36170212765957444), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.4136472222222223), np.float64(0.8384456060755499), np.float64(0.37765957446808507), np.float64(0.0), np.float64(0.7441860465116279), np.float64(0.9850166666666667), np.float64(0.8403195581418286), np.float64(0.40248226950354604), np.float64(0.0), np.float64(0.6395348837209303), np.float64(1.0), np.float64(0.8377552026827102), np.float64(0.4202127659574468), np.float64(0.0), np.float64(0.5581395348837208), np.float64(1.0), np.float64(0.8288785876319162), np.float64(0.42730496453900707), np.float64(0.0), np.float64(0.5465116279069768), np.float64(1.0), np.float64(0.8230594733208403), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5348837209302326), np.float64(1.0), np.float64(0.8066870500049315), np.float64(0.4308510638297872), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8030377749284938), np.float64(0.4361702127659574), np.float64(0.0), np.float64(0.48837209302325585), np.float64(1.0), np.float64(0.8023473715356544), np.float64(0.4290780141843971), np.float64(0.0), np.float64(0.5116279069767442), np.float64(1.0), np.float64(0.8286813295196764), np.float64(0.400709219858156), np.float64(0.0), np.float64(0.6162790697674418), np.float64(1.0), np.float64(0.8618206923759739), np.float64(0.3705673758865248), np.float64(0.0), np.float64(0.6627906976744187), np.float64(0.8243138888888889), np.float64(0.8326264917644737), np.float64(0.3244680851063829), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7718709931945951), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7209302325581395), np.float64(0.0), np.float64(0.7076634776605188), np.float64(0.3226950354609929), np.float64(0.0), np.float64(0.7325581395348837), np.float64(0.0), np.float64(0.6868527468192129), np.float64(0.301418439716312), np.float64(0.0), np.float64(0.7906976744186047), np.float64(0.0), np.float64(0.6357628957490877), np.float64(0.2783687943262411), np.float64(0.0), np.float64(0.8255813953488371), np.float64(0.0), np.float64(0.5994674030969522), np.float64(0.2606382978723404), np.float64(0.0), np.float64(0.8372093023255813), np.float64(0.0), np.float64(0.5784594141434065), np.float64(0.276595744680851), np.float64(0.0), np.float64(0.7906976744186047), np.float64(0.0), np.float64(0.57342933228129), np.float64(0.28014184397163117), np.float64(0.0), np.float64(0.7790697674418605), np.float64(0.0), np.float64(0.563369168557057), np.float64(0.2783687943262411), np.float64(0.0), np.float64(0.7674418604651163), np.float64(0.0), np.float64(0.5826018345004438), np.float64(0.276595744680851), np.float64(0.0), np.float64(0.7558139534883721), np.float64(0.0)]","[0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325]","[0.6535009, 0.75420564, 0.8343403, 0.8491014, 0.8481284, 0.8484442]",1.7104238741930515,"[7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0]","[7289.845625100002, 8310.89098396, 9123.376301700002, 9273.0390946, 9263.173847600001, 9266.3757438]",1.5813706066729505
